p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0.006057041973097014,0.5296737402594087,0.667,0.416,1,6,5730455P16Rik
0.006588215168036105,0.5044910887971634,0.611,0.31,1,6,Prex1
0.006589714855818957,0.5482894184267559,0.556,0.335,1,6,Sec31a
0.006624354178000584,0.5927860055604497,0.556,0.318,1,6,Bbx
0.006640151217632096,0.5011228268227079,0.778,0.527,1,6,Numa1
0.007226653386213977,0.5090833361672689,0.667,0.331,1,6,Dalrd3
0.008259276937396412,0.5168397798017035,0.611,0.343,1,6,Amn1
8.800024293766329e-17,1.1374426903270214,0.766,0.312,1.231739400398473e-12,1,Gad1
3.4456910593487217e-16,0.8853491473038826,0.714,0.167,4.822933775770405e-12,1,Scn9a
1.4510373980212347e-14,0.9931276373980772,0.844,0.575,2.0310170460103223e-10,1,Gad2
1.6238224188936488e-14,0.535406676246924,0.377,0.022,2.2728642397254402e-10,1,Dlx1
3.4286433901182875e-14,0.7721069342672552,0.571,0.113,4.799072153148567e-10,1,Slc32a1
2.275402085182455e-12,0.7205766336271731,0.714,0.263,3.184880298629882e-8,1,Unc5d
7.995863842644649e-12,0.8465118018397502,0.506,0.118,1.1191810620549715e-7,1,Ecel1
5.504987821457851e-11,0.68992976167048925,0.766,0.403,7.705331453694554e-7,1,Celf6
7.751223522793961e-11,0.6874097696919735,0.74,0.317,1.0849387564854708e-6,1,Marcksl1
2.2382883346875264e-10,0.9504441755257679,0.636,0.29,3.132932182062131e-6,1,Asb4
2.6476171580783944e-10,0.5954872802509348,0.649,0.21,3.7058697361623286e-6,1,Efna5
4.901750284533283e-10,0.5888459352083846,0.481,0.102,6.860979873261237e-6,1,Sulf1
5.063891634730288e-10,0.6349423497978381,0.584,0.22,7.087929121131983e-6,1,Rab27b
1.2941668452344282e-9,0.9340919701183243,0.87,0.704,1.811445333274629e-5,1,Dlk1
1.6081256015612463e-9,0.744583478079208,0.545,0.177,2.2508934045052765e-5,1,Parm1
2.6232386587554108e-9,0.6463045663623007,0.649,0.28,3.6717471506599485e-5,1,Irs4
3.7021252265782176e-9,0.7391030038734667,0.481,0.161,5.1818646796415313e-5,1,Gpr101
9.484823813577321e-9,0.5664335718675484,0.545,0.172,1.3275907891864176e-4,1,Gabrq
1.3136578034168391e-8,0.6202955738334366,0.584,0.226,1.8387268274425498e-4,1,Isl1
2.70186994899999e-8,0.7107737627574844,0.532,0.183,3.781807367615286e-4,1,Rbms3
4.8918529965490116e-8,0.6186006117733226,0.831,0.656,6.847126639269651e-4,1,Fxyd6
2.0602421785825903e-7,0.5156434214254939,0.571,0.242,0.0028837209773620517,1,Coro1c
3.4611645742395454e-7,0.5433335920185528,0.532,0.226,0.004844592054563092,1,Gfra2
5.520083646379722e-7,0.6937512965658006,0.377,0.07,0.007726461079837697,1,Gal
5.785230687232914e-7,0.6371365632107501,0.623,0.349,0.00809758739291991,1,Hpcal1
6.269195592334271e-7,0.5150736741499173,0.61,0.253,0.00877499307059028,1,Asic2
4.613350127274178e-6,0.5354066762469241,0.649,0.387,0.06457306173145667,1,Ap1s2
6.3014546821141405e-6,0.5776643637086306,0.662,0.425,0.08820146118555162,1,Hs6st2
1.4887483680793097e-5,0.5931221741032112,0.442,0.188,0.20838010908006097,1,Arhgap36
1.7679742912750786e-5,0.519953023840411,0.338,0.124,0.24746336154977275,1,Synpr
2.34634670816685e-5,0.5376626501872918,0.312,0.102,0.328418148742114,1,Slc18a2
3.909303722235497e-5,0.5247594320474155,0.532,0.269,0.5471852420013026,1,Prlr
2.634748941751207e-4,0.689780674154721,0.506,0.28,1,1,Vgf
5.788705864315597e-4,0.7722986672784871,0.429,0.237,1,1,Tac1
2.4705844193556715e-5,0.5843636857116713,0.929,0.545,0.3458077011772133,4,Sdc4
3.394856447813328e-5,0.590264583281634,0.893,0.6,0.4751780570004315,4,Mfn1
3.0143807325361683e-4,0.6860337731832957,0.464,0.226,1,4,Ctdsp2
4.828381384900924e-4,0.6379555883350407,1,0.774,1,4,AY036118
5.926995186371084e-4,0.5169363101982392,1,0.723,1,4,Nfib
0.0011082165115976186,0.5456000684503828,0.643,0.413,1,4,Pcgf5
0.0012581882382482353,0.5905708275866434,0.571,0.409,1,4,Lsm6
0.0013172917532808194,0.5298327525920663,0.893,0.604,1,4,Paqr6
0.0017166224307305934,0.5245169789737276,1,0.834,1,4,Kcnj10
0.0024934978011526606,0.5054472574902789,0.964,0.762,1,4,2310022B05Rik
0.002776740655505964,0.5833163571423441,0.964,0.664,1,4,Slc7a11
0.003327818753793647,0.5254221865127522,0.643,0.443,1,4,Tle4
0.0037332434105333055,0.6262185286586672,0.964,0.732,1,4,Plp1
0.003975884051333022,0.5574093707400158,0.5,0.323,1,4,Utp14b
0.004280325808414968,0.6020360140800977,0.5,0.319,1,4,Plce1
0.007067915929233711,0.592452414438263,0.714,0.46,1,4,Mobp
2.7641472674533572e-17,1.3069916889743411,1,0.73,3.868976930254464e-13,5,Zfhx3
3.482550973829802e-17,1.6694238697696795,1,0.83,4.874526598069573e-13,5,Dgkb
7.851269983843191e-17,1.6920686494872406,0.818,0.116,1.0989422596385313e-12,5,Rprm
1.888060459765997e-15,1.4534577175926646,0.955,0.266,2.6427182255344663e-11,5,Serpini1
1.0360044963254377e-13,1.3059005291788064,1,0.685,1.4500954935067151e-9,5,Rmst
3.0086548205908273e-12,0.8799908557093375,0.591,0.037,4.211214152380981e-8,5,Sim1
4.546759937474235e-12,1.1726055657082177,0.727,0.108,6.364099884482688e-8,5,Foxb1
2.3122592054255045e-11,1.0851739870135624,0.545,0.037,3.2364692098340786e-7,5,Cpne9
2.4041910867500287e-11,1.0538502588834269,0.5,0.029,3.3651462641240153e-7,5,Grm2
2.405433426368901e-10,1.099229130801992,0.682,0.066,3.3668851668885508e-6,5,Cck
5.398249784154604e-10,1.3754552055913916,0.818,0.598,7.555930222881199e-6,5,Arpp21
1.1256328185303252e-9,1.0366179756798348,0.591,0.091,1.575548256096896e-5,5,Adarb2
2.6802651975611874e-9,0.7070317941773919,0.545,0.05,3.751567197026394e-5,5,Nxph4
2.9998847106701096e-9,0.9745368542818327,1,0.834,4.1989386295249526e-5,5,Slc17a6
3.014049202393954e-9,0.9347289152715946,0.727,0.174,4.218764668590817e-5,5,1810041L15Rik
1.3122647734035885e-8,0.9654133601472877,0.818,0.266,1.836777003333003e-4,5,Pou2f2
1.5684077144368883e-8,0.9104258973374265,0.864,0.324,2.1953002778973124e-4,5,Fat3
3.193256002106972e-8,0.8579645493793389,1,0.772,4.4696004261491284e-4,5,Strbp
4.2644809622964924e-8,0.7615800129549961,0.455,0.041,5.968994002926401e-4,5,Kit
9.308485517025273e-8,0.7576494481832178,0.773,0.241,0.0013029087178180274,5,Tox
1.250280591040163e-7,0.5940560477654648,0.455,0.05,0.0017500177432789163,5,Lhx1os
2.905341760521688e-7,0.7827653428456243,0.727,0.245,0.004066606862202207,5,Ftx
3.539700170913791e-7,0.8649108795224694,0.864,0.361,0.004954518329228033,5,Ntng1
4.864900093005206e-7,0.7070317941773918,0.409,0.037,0.006809400660179387,5,Lhx1
7.058476347916724e-7,0.6121554636117225,0.455,0.062,0.00987974934417904,5,Epha7
2.156910316657498e-6,0.8054854193457078,0.773,0.311,0.030190273702255,5,Reps2
2.553403113884963e-6,0.7836063192849952,0.818,0.328,0.03573998338504782,5,Tmem145
5.002779301323702e-6,0.5993085840561191,0.591,0.137,0.07002390188062786,5,Lrrtm4
5.6822347358720635e-6,0.5715134791143767,0.409,0.058,0.07953423959800127,5,Slitrk6
7.52534838938213e-6,0.7342949459462114,0.727,0.27,0.10533230140618167,5,Nrp1
8.53066162885116e-6,0.8084704457992908,0.591,0.241,0.11940367081902968,5,Nrp2
1.10476975176788e-5,0.6921724442310451,0.773,0.311,0.15463462215495016,5,Rasal2
1.6076646889831845e-5,0.5993085840561191,0.591,0.141,0.22502482651697633,5,Pde1b
1.8656994755211836e-5,0.7882278770253728,0.773,0.49,0.26114195558870007,5,Csmd3
2.0617654343263197e-5,0.6073704010463457,1,0.846,0.28858530784265496,5,4932438A13Rik
2.272916727601606e-5,0.5409205588430037,0.364,0.054,0.3181401543623968,5,Onecut2
2.3711331924151397e-5,0.6578162160988508,0.818,0.349,0.3318875129423471,5,Plekha5
2.4506313672924703e-5,0.502670692071341,0.727,0.266,0.34301487247992707,5,Cep70
2.7574417093089868e-5,0.7329802462150272,0.545,0.141,0.38595911605197886,5,Gpr83
3.980329856194294e-5,0.5177122593119605,0.909,0.68,0.5571267699715153,5,Elmod1
4.509441855310426e-5,0.8018241772262205,0.773,0.531,0.6311865764878003,5,Tenm2
4.69676433262139e-5,0.5651030734215736,0.773,0.324,0.657406103637016,5,Sptbn4
5.375456423774583e-5,0.5115606721562327,0.636,0.191,0.7524026356357284,5,A230006K03Rik
5.4657971812040544e-5,0.5833670401870976,0.682,0.282,0.7650476314531315,5,Tmem108
6.47654069563929e-5,0.6015563565817983,0.545,0.195,0.9065214011686313,5,Sptb
1.1103949838750414e-4,0.6738477860179646,0.591,0.195,1,5,Rbms1
1.2891285294936838e-4,0.5591671587637792,0.818,0.286,1,5,Zmat1
1.328971603184351e-4,0.6364740943372833,0.818,0.581,1,5,Cacnb4
1.3402269465488442e-4,0.6165768432318883,0.909,0.71,1,5,Plcb4
1.5295119467300685e-4,0.5589508464399783,0.545,0.154,1,5,Man2a1
1.5418745552068545e-4,0.6121554636117225,0.682,0.324,1,5,Epb41
1.7789971756363506e-4,0.5487060327404807,0.682,0.303,1,5,Nek1
1.9307627292977915e-4,0.6381975974497138,0.727,0.32,1,5,Cntnap5a
1.96563737694518e-4,0.6461027955350602,0.455,0.191,1,5,Tmeff2
1.9787817764081988e-4,0.6398708418235456,0.773,0.577,1,5,1700020I14Rik
2.0856613937864145e-4,0.6504945646522182,0.591,0.232,1,5,Cntn5
2.2951959070192097e-4,0.5253506360744499,0.455,0.108,1,5,St6galnac5
2.3670632609083437e-4,0.5944186402461293,0.636,0.315,1,5,Fbxo44
2.470250703065881e-4,0.5860954861707832,0.909,0.68,1,5,Hlf
2.641284674898164e-4,0.5805144539074835,0.591,0.237,1,5,Kcnk3
2.665151169444127e-4,0.5080929741695099,0.5,0.141,1,5,Cntn4
2.712593358020617e-4,0.5444313776401548,0.682,0.307,1,5,Apba1
2.942503629361612e-4,0.6261343793024644,0.455,0.174,1,5,Ryr3
3.0356743318207097e-4,0.5734183416335773,0.636,0.29,1,5,Cdh11
3.1319849704331427e-4,0.5465671219841459,0.591,0.174,1,5,Robo2
3.2528090344117945e-4,0.5281885926692911,0.773,0.452,1,5,Plekha6
3.7509087158122583e-4,0.5864598491076586,0.591,0.22,1,5,Fgf13
4.188664607473332e-4,0.5422019294227439,0.682,0.274,1,5,Inpp5a
4.3336940688229843e-4,0.529936447440025,0.682,0.344,1,5,Pde4a
5.014820349461462e-4,0.5274582990364414,0.5,0.203,1,5,Arnt
5.27524274810692e-4,0.6337895340962085,0.591,0.324,1,5,Igsf9b
5.590903861503477e-4,0.5085992717851255,0.591,0.216,1,5,Eml6
5.968475834615825e-4,0.6823989247580501,0.545,0.232,1,5,AI593442
5.987952932238406e-4,0.523536153328805,0.818,0.527,1,5,Prpf40a
6.162514528705571e-4,0.5352960096491256,0.318,0.054,1,5,Kif26a
6.17070482951424e-4,0.5702713825754143,0.591,0.261,1,5,Rapgef2
6.234488374623552e-4,0.5789885996765234,0.5,0.203,1,5,Elmo1
6.957593071901078e-4,0.5966906014099823,0.455,0.178,1,5,Mir124-2hg
7.203694758954671e-4,0.5291850437559094,0.636,0.299,1,5,Banp
7.499659304075434e-4,0.5202065354472505,0.682,0.344,1,5,Hmg20a
7.557219421356158e-4,0.5931097079211761,0.5,0.203,1,5,Ephb1
7.598380498921141e-4,0.5115606721562327,0.455,0.178,1,5,Sema6c
7.866489931989445e-4,0.5029596790102384,0.864,0.672,1,5,Stxbp5
7.977133098284969e-4,0.5678357387377972,0.5,0.203,1,5,Dpp3
9.0564977747595e-4,0.5520215520762539,0.682,0.448,1,5,Nus1
0.001048145747637717,0.552235872070838,0.636,0.373,1,5,Rps6kb1
0.0012378296641590903,0.5879998409714919,0.818,0.647,1,5,Elavl2
0.0012710445672500644,0.5591671587637792,0.636,0.257,1,5,Fam19a1
0.0015809631020831144,0.5052402596952106,0.5,0.212,1,5,Dcx
0.0017500906195120972,0.5216924533451165,0.682,0.336,1,5,Bc1
0.0019892898809070842,0.5644890299814084,0.682,0.386,1,5,Slit2
0.002052712713406744,0.6324278586379837,0.5,0.191,1,5,B230323A14Rik
0.0026078387370273935,0.6082594443903877,0.455,0.158,1,5,Unc13c
0.0029343626573024944,0.621185163330731,0.409,0.154,1,5,Rgs6
0.0029908105437101923,0.5148582622568079,0.682,0.407,1,5,Pan3
0.0037653457150508985,0.5079055016150408,0.682,0.415,1,5,Syt7
0.00416105887324912,0.5698369013069929,0.591,0.369,1,5,Pde4b
0.004893913090097494,0.5359198777846375,0.682,0.394,1,5,Zfhx4
0.006076259266215536,0.5448194596978786,0.682,0.444,1,5,Cdk17
