p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.4372095079990559e-8,0.5668559261588899,0.629,0.314,1.8537128234171824e-4,8,Tmbim6
3.525874506588131e-8,0.617510714653378,0.823,0.589,4.547672938597371e-4,8,Tmem47
3.6887691497784915e-8,0.6042559464712802,0.935,0.724,4.7577744493842983e-4,8,Gpm6b
4.666057872537235e-8,0.7307455379794412,0.871,0.65,6.018281443998525e-4,8,Aqp4
8.541767371898388e-8,0.5656671029793409,0.694,0.36,0.001101717155627454,8,Adcyap1r1
8.626902474912299e-8,0.572986208013611,0.242,0.043,0.0011126978812141884,8,Serpina3n
1.9887918238195422e-7,0.5012201883632654,0.629,0.29,0.0025651436943624458,8,Elovl5
2.384980065065795e-7,0.6553611443660974,0.871,0.672,0.003076147287921862,8,Gpm6a
9.13340570862435e-7,0.5375540262261786,0.742,0.365,0.011780266682983686,8,Marcks
9.018800145877382e-18,2.096357813223696,0.905,0.494,1.1632448428152646e-13,7,Mbp
7.907773528314505e-15,1.077375146024594,0.649,0.096,1.0199446296820049e-10,7,Kif5a
1.15492817548017e-13,1.2528958355514794,0.892,0.659,1.489626360734323e-9,7,Rpl37
7.522953825141832e-13,0.7811764199264037,0.986,0.832,9.703105843667935e-9,7,Qk
5.038709585801693e-11,0.9314358914352019,0.905,0.569,6.498927623767024e-7,7,Rps21
6.772673758452572e-11,0.9898862543348859,0.946,0.645,8.735394613652128e-7,7,Rpl39
1.2554886246426173e-10,1.3392579970704408,0.905,0.592,1.6193292280640478e-6,7,mt-Co1
2.0017203259611663e-10,1.0216610347637216,0.919,0.6,2.5818188764247123e-6,7,Rps28
1.4870252921409247e-9,0.9442598649154746,0.743,0.427,1.9179652218033647e-5,7,Rpl35a
3.32441687870302e-9,0.9348857544210147,0.932,0.669,4.287832890151155e-5,7,Rpl37a
4.127724300456387e-8,0.9139443676307495,0.689,0.362,5.323938802728647e-4,7,Plp1
6.781216837084524e-8,0.7315215644981847,0.851,0.497,8.746413476471619e-4,7,Rps23
1.2973152032587988e-7,0.6383385526420271,0.824,0.494,0.0016732771491631986,7,Rpl9
1.690351834730064e-7,0.68956041393273515,0.649,0.252,0.0021802157964348366,7,Kif5b
2.0563169253913432e-7,0.6579096466746815,0.676,0.334,0.0026522375703697545,7,Rps3a1
2.706675679954097e-7,0.6787997190949508,0.797,0.431,0.0034910702920047942,7,Rps19
3.2679294734678717e-7,0.6268181552860469,0.595,0.198,0.004214975434878861,7,Plekhb1
4.908623196203179e-7,0.8939693605050489,0.878,0.648,0.006331142198462861,7,Rpl38
4.987117699191057e-7,1.1351569919482882,0.838,0.395,0.006432384408416625,7,mt-Rnr1
6.391138297238428e-7,0.7364745032712207,0.662,0.271,0.008243290175778125,7,Scd1
1.1216325919655025e-6,0.5876171307090576,0.716,0.283,0.014466817171171051,7,Rpsa
2.8533284566197013e-6,0.6373128420026959,0.703,0.4,0.03680223043348091,7,Eef1a1
3.217771559646076e-6,0.602126757497323,0.554,0.198,0.04150281757631508,7,2900097C17Rik
4.25593341711452e-6,0.5912431933067109,0.676,0.415,0.05489302921394308,7,Calm1
5.1774315104245735e-6,0.6091352281787116,0.797,0.459,0.06677851162145615,7,Gas5
5.380014974952861e-6,0.750221744081234,0.905,0.724,0.069391433146942,7,Gpm6b
9.093155055343022e-6,0.6399546350014259,0.865,0.534,0.1172835139038143,7,Fau
9.522086555645412e-6,0.5458728456882382,0.541,0.195,0.12281587239471453,7,Kif1a
1.1320575313603406e-5,0.5961750967270553,0.676,0.348,0.14601278039485674,7,Tpt1
1.2706718148901498e-5,1.036801115416283,0.541,0.21,0.16389125068453153,7,Mobp
1.3648559152847734e-5,0.6691743874006706,0.838,0.58,0.17603911595343008,7,Kcnj10
2.2433917780314183e-5,0.529501088042569,0.77,0.48,0.2893526715304923,7,Rpl31
2.4073216187185925e-5,0.6787940588147766,0.676,0.366,0.31049634238232404,7,Marcks
2.4294774546059978e-5,0.5541455050813898,0.73,0.473,0.3133540020950816,7,Rpl23
2.6636484267695013e-5,0.6138457253626857,0.77,0.431,0.3435573740847303,7,Rps15
3.135828053017342e-5,0.7362759409533834,0.892,0.708,0.4044591022781768,7,Rps27
4.983624743107616e-5,0.8101112532951362,0.757,0.512,0.6427879193660203,7,Rps24
5.698445937409172e-5,0.5252170269429975,0.419,0.135,0.7349855570070349,7,Ctnnb1
8.881244332494857e-5,0.594028744273896,0.784,0.513,1,7,Rpl26
1.177973408701814e-4,0.5716642501513094,0.757,0.488,1,7,Rps27a
1.4698606224680758e-4,0.8374410033429927,0.851,0.62,1,7,Rplp1
3.3983284129157377e-4,0.5338438916413168,0.851,0.564,1,7,Rps14
0.0040052154798061465,0.5097866900834688,0.622,0.338,1,7,Rps12
2.0927608885510244e-25,3.6069870136369238,0.947,0.13,2.6992429940531115e-21,13,Gfap
9.22507208350897e-25,2.634715535918256,0.632,0,1.189849797330987e-20,13,Myoc
5.332003264719009e-24,1.5973185472578142,0.842,0.024,6.877217810834578e-20,13,Sulf2
7.5928251569554e-23,1.7554147066425272,0.947,0.058,9.793225887441074e-19,13,Slc38a1
5.52454209447519e-22,1.3055567558044028,0.789,0.022,7.125554393454101e-18,13,Ablim2
4.596458802372891e-19,1.273300035154503,0.789,0.043,5.9285125633005555e-15,13,Nbl1
7.012083035134124e-18,1.9616860833878933,1,0.769,9.044184698715994e-14,13,Clu
1.6732812621580782e-17,1.80012064669341,1,0.658,2.1581981719314893e-13,13,Aqp4
3.1390997567172427e-17,1.4769652484220455,0.789,0.105,4.0488108662138996e-13,13,Fbxo2
1.1394410714677824e-15,0.6574484415629347,0.474,0.001,1.469651093979146e-11,13,Sema3b
3.690029179290618e-15,1.851167559623372,0.947,0.668,4.75939963544904e-11,13,Agt
2.4023817315221944e-14,1.47191202069576,0.947,0.513,3.0985919573173264e-10,13,Fxyd1
6.95927209514781e-14,2.104653048141037,1,0.702,8.976069148321646e-10,13,Nnat
8.657194615846781e-14,1.0737049169195556,0.579,0.024,1.1166049615519178e-9,13,Padi2
1.1767024342889164e-13,0.6085388410819882,0.421,0.001,1.5177107997458444e-9,13,Slc36a2
1.4922828908748827e-13,1.859738898529935,1,0.768,1.9247464726504238e-9,13,Cpe
3.002399948251047e-13,1.4296595336436888,0.789,0.134,3.8724954532542e-9,13,S100a6
3.704904677799792e-13,1.408485510539279,0.789,0.072,4.778586053426172e-9,13,C4b
1.1148770522125723e-12,0.7991880415110025,0.632,0.026,1.4379684219437757e-8,13,Col11a2
1.9292423967496274e-12,0.7325051177089152,0.526,0.013,2.4883368433276695e-8,13,Vim
2.259456466406422e-12,0.7354982620208987,0.526,0.011,2.914246950371003e-8,13,Miat
2.682979528754831e-12,0.8205233592809504,0.579,0.041,3.460506996187981e-8,13,Id1
7.013118426002008e-12,1.0494006512670389,0.684,0.084,9.04552014585739e-8,13,Il6st
6.499018877056486e-11,1.3560404661624395,1,0.716,8.382434547627456e-7,13,Psap
7.039076376149902e-11,0.640891509242915,0.421,0.013,9.0790007099581435e-07,13,Hhatl
