p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.4272695318831056e-5,0.8231893417356808,0.938,0.684,0.4650804754765374,10,Dynll2
3.74955313811188e-5,0.7649196557372075,0.812,0.446,0.5088143608417821,10,Scg5
3.750692617759051e-5,0.7675356039442189,0.5,0.158,0.5089689882299032,10,Hprt
4.001804820396251e-5,0.7248927618656312,0.625,0.243,0.5430449141277712,10,Hmgb3
4.066014456006557e-5,0.7859812712650371,0.625,0.269,0.5517581616800898,10,Ndrg4
4.1846837861416754e-5,0.874557732826085,0.938,0.774,0.5678615897794254,10,Dpysl2
4.295233562856422e-5,0.7976003545318705,0.688,0.441,0.5828631944796164,10,Nbdy
4.31942392719439e-5,0.563103991903226,0.375,0.055,0.5861458269202787,10,Chodl
4.3358982086127835e-5,0.7432843437713881,0.812,0.501,0.5883813869087547,10,Ogt
4.55882607561793e-5,0.6546095105921178,0.5,0.139,0.6186326984613532,10,Lhx1os
4.5973806625318096e-5,0.6584312215445262,0.438,0.104,0.6238645559055666,10,Nrsn1
4.727650566893681e-5,0.6439622663926093,0.562,0.147,0.6415421819274725,10,Mlf1
4.824266102781622e-5,0.8174387027866344,0.375,0.058,0.6546529101474661,10,Pcsk2
5.2224838977146294e-5,0.6892045141381087,0.812,0.399,0.7086910649198752,10,Araf
6.610238596538991e-5,0.5722745777948117,0.625,0.156,0.897009377550341,10,Zfp462
7.316746830526669e-5,0.6174039532844713,0.5,0.122,0.992882544902469,10,Pik3r3
7.795379672113132e-5,0.5906866149086918,0.562,0.139,1,10,Zdbf2
8.648636014345049e-5,0.7035191110730641,0.625,0.19,1,10,Igsf8
8.699059907450225e-5,0.6418800452806781,0.438,0.117,1,10,Calb1
9.64025520435547e-5,0.6129165622921575,0.625,0.207,1,10,C1qtnf4
1.0853252006333876e-4,0.5432166944095274,0.438,0.111,1,10,Atp6v1g2
1.22417829475581e-4,0.7341693239132487,0.688,0.32,1,10,2210016L21Rik
1.2530980837591763e-4,0.5844664394293009,0.688,0.247,1,10,Exosc4
1.3309047004266168e-4,0.8476656713242701,0.812,0.503,1,10,Hmgn2
1.4294377420383082e-4,0.5640069618112111,0.562,0.209,1,10,Ilf3
1.5083136700453669e-4,0.5942204685822525,0.812,0.38,1,10,Cbx6
1.6155158700521607e-4,0.6580949681830485,0.625,0.252,1,10,Mapre2
1.6237316185210163e-4,0.582766951612454,0.5,0.156,1,10,Sncb
0.00017534011958271148,0.8891352102348429,0.75,0.488,1,10,Cetn3
1.8141701005258134e-4,0.7408228101451878,0.625,0.326,1,10,Fxyd6
1.825002678317518e-4,0.6675398139674975,0.625,0.252,1,10,Evl
1.9257818654217697e-4,0.5540945617297905,0.562,0.171,1,10,Eef1a2
1.9715671869436152e-4,0.5696633643382736,0.688,0.292,1,10,Dda1
2.0076297283155734e-4,0.592400492258024,0.75,0.316,1,10,Etnk1
2.0630693882358171e-4,0.6737717676790119,0.875,0.565,1,10,Gabarapl1
2.1797277107336364e-4,0.5004920146035472,0.438,0.098,1,10,Nap1l3
2.317567088230035e-4,0.625516599071791,0.75,0.443,1,10,Ube2h
2.347863927430869e-4,0.7058109225810538,0.562,0.286,1,10,Usp14
2.3745187704795058e-4,0.5515160176280142,0.312,0.064,1,10,Cdk5r1
2.4224690115404881e-4,0.6368097686031499,0.312,0.079,1,10,Slc2a13
2.465239297942058e-4,0.5173003022901013,0.375,0.09,1,10,Baiap3
2.5590336546975464e-4,0.6611680204119086,0.938,0.787,1,10,Eif4a2
2.56716168546172e-4,0.5145894486296567,0.562,0.168,1,10,Magi1
2.620613301772629e-4,0.6859662174003953,0.938,0.65,1,10,Gabbr1
2.66828640849263e-4,0.6028127750857573,1,0.806,1,10,Gnb1
2.6736563191075e-4,0.515892107897293,0.5,0.111,1,10,Samd14
2.7188659483737125e-4,0.5131878989689147,0.438,0.124,1,10,Caskin1
2.8634907209120164e-4,0.76392435039184,0.75,0.365,1,10,Gria2
3.1830083140109856e-4,0.7371406678926379,0.688,0.388,1,10,Zic1
3.2047039058948746e-4,0.5750445531242548,0.75,0.343,1,10,Ssna1
3.2534891736257045e-4,0.6518569912505715,0.562,0.228,1,10,Alg2
3.5586839742073024e-4,0.5841532254203659,0.812,0.437,1,10,Huwe1
3.7757267489667247e-4,0.6962511106090249,0.562,0.224,1,10,Pja1
3.8235275597231055e-4,0.6510516911789286,0.625,0.226,1,10,Plk2
3.968392265784464e-4,0.5631978226756496,0.625,0.267,1,10,Dlgap4
3.9684542939812535e-4,1.4259851355441553,0.5,0.194,1,10,Vip
4.550784222999076e-4,0.6708881068330974,0.562,0.262,1,10,Syn2
4.6051016347284607e-4,0.7186260034632725,0.5,0.164,1,10,Tubb3
4.828043499876443e-4,0.5329345918862886,0.438,0.147,1,10,Ocrl
4.872346967344032e-4,0.5145894486296567,0.5,0.168,1,10,Ttc9b
4.990771333195175e-4,0.7280136729938126,0.5,0.217,1,10,Cnih2
5.032322186497983e-4,0.5660155873231293,0.562,0.224,1,10,Nlgn2
5.164021121508716e-4,0.5219717420139988,0.625,0.222,1,10,Synj1
5.338543625376096e-4,0.5004920146035472,0.375,0.098,1,10,Eml5
5.627969799160833e-4,0.6495803039622603,0.625,0.309,1,10,Prrc2b
5.721911004714163e-4,0.5537719915683821,0.688,0.294,1,10,Dync1li2
5.947415000663991e-4,0.6137008488245951,0.562,0.235,1,10,B4galt6
5.986615143325802e-4,0.6305875886192132,0.562,0.168,1,10,Golgb1
6.144534029088349e-4,0.6278914062596943,0.5,0.256,1,10,Cbarp
6.679472812598864e-4,0.6021420906979823,0.438,0.158,1,10,Chga
7.378267611254671e-4,0.5213157798523151,0.438,0.119,1,10,Tmem59l
7.882759943582908e-4,0.505222365354079,0.188,0.013,1,10,Nrip3
8.083658628151671e-4,0.7808471197936004,0.438,0.164,1,10,Kcnq1ot1
8.897545578064298e-4,0.5918737552441549,0.5,0.166,1,10,Tspyl4
9.092764003367578e-4,0.7674308748932571,0.688,0.435,1,10,Igfbp5
9.13106701137403e-4,0.6093366720163566,0.812,0.49,1,10,Rnf11
9.9586337285579e-4,0.5816779881382668,0.5,0.168,1,10,Herpud1
0.0010544090194742645,0.8807736543138656,0.5,0.19,1,10,mt-Rnr1
0.0011452224316780026,0.6689983709383271,0.688,0.412,1,10,Prkacb
0.0011494822319824006,0.5034598762835109,0.688,0.311,1,10,Rtf1
0.0011742080247580256,0.5742360941280978,0.562,0.29,1,10,Usp22
0.0012134099697912318,0.5122565871807869,0.562,0.243,1,10,Fip1l1
0.001243061562096795,0.7088723455672711,0.688,0.488,1,10,Peg3
0.0012519014022343445,0.6458281691011529,1,0.742,1,10,Maged1
0.0012907993189073452,0.6722855256181477,0.5,0.241,1,10,Ap1s2
0.0013021884873399045,0.6505833597218409,0.938,0.646,1,10,Npm1
0.001355110236196786,0.6013142507461653,0.375,0.13,1,10,Slc6a17
0.0014269579645575605,0.5621632618275226,0.625,0.339,1,10,Nktr
0.0015237453714672475,0.6187828877065878,0.812,0.533,1,10,Hnrnpa0
0.0015423162857955304,0.6796723691186966,0.938,0.657,1,10,Tubb5
0.0015628924711734219,0.5158921078972929,0.688,0.345,1,10,Pafah1b2
0.0016336025898738419,0.5018852499034137,0.625,0.26,1,10,Wdr82
0.001894546743682619,0.5862814357886907,0.938,0.757,1,10,Ncam1
0.0020811997097449197,0.5979403547193661,0.5,0.217,1,10,Aip
0.002120532781021758,0.5741343202900331,0.812,0.552,1,10,Gsk3b
0.0021284805159101994,0.6690856140091902,0.812,0.535,1,10,Cirbp
0.0024206336526863942,0.50674179155128,0.875,0.599,1,10,Ttc3
0.002432940882813785,0.6422814815511967,0.688,0.439,1,10,Klc1
0.0024970244495895145,0.6441980201378661,0.812,0.469,1,10,Tppp3
0.002503447572415197,0.5284324045149731,0.562,0.277,1,10,Myef2
0.0027918034975344696,0.5470146253930733,0.625,0.299,1,10,Srsf7
0.00279443639374536,0.6168647288188819,0.562,0.333,1,10,Cd47
0.0028937796409984474,0.633617097842908,0.812,0.548,1,10,Marchf6
0.002956508322909911,0.529301283812488,0.5,0.239,1,10,Acot7
0.003242560597928003,0.501627141835655,0.375,0.175,1,10,Ppp6r2
0.0033430133091152123,0.5031529960666152,0.812,0.525,1,10,Hnrnpa1
0.003372988505275142,0.6420283105334565,0.562,0.367,1,10,Ddx24
0.0034422963855933173,0.572987547930839,0.812,0.51,1,10,Tusc3
0.003527720573645047,0.5233191257973621,0.688,0.448,1,10,Celf1
0.004104903276128198,0.6087408863209643,0.625,0.375,1,10,Vbp1
0.004197291361628879,0.6544907751456998,0.688,0.503,1,10,Rraga
0.004488119267616295,0.5409122497056011,0.938,0.776,1,10,Saraf
0.0052667129822659055,0.5133808887412431,0.438,0.188,1,10,Paip1
0.005772501568054325,0.6047851574877047,0.688,0.452,1,10,Cfdp1
0.007436644160457792,0.5801366955677818,0.375,0.145,1,10,Cited2
0.008184572290169388,0.5016968962193691,0.688,0.458,1,10,U2af1
0.008494252186440494,0.512696768737486,0.562,0.348,1,10,Anp32b
0.009949114664298455,0.5111448346407806,0.625,0.463,1,10,Zfp207
