p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.4605764282506224e-13,1.1781393697855356,0.833,0.212,2.326114019631941e-9,12,Hspa2
4.1415105365247906e-13,1.2376915577193304,0.944,0.255,6.595769680469382e-9,12,Plec
1.2076574240201503e-12,1.6622659628236145,0.944,0.47,1.9233152134944915e-8,12,Id4
6.501810140409586e-12,1.8898811434433045,0.833,0.301,1.0354782829616306e-7,12,Slc38a1
6.704668202221479e-12,1.2890868630340693,1,0.7,1.0677854578857928e-7,12,C4b
4.5082594037058214e-11,1.267357339927229,0.833,0.368,7.179853926341891e-7,12,Phgdh
1.171337330620078e-10,1.3788664707332572,1,0.781,1.8654718327455362e-6,12,Mt2
1.7948119723189476e-10,0.9653014770258926,0.722,0.084,2.858417547115156e-6,12,Id1
5.250085448388623e-10,1.1238716581621686,0.889,0.451,8.36128608510372e-6,12,Gpx4
6.439627313446885e-10,0.7131936982620684,0.667,0.077,1.0255750459395508e-5,12,Pdgfd
6.705170824679783e-10,1.7204736636340083,0.944,0.362,1.0678655055385023e-5,12,S100a6
7.343360917806175e-10,1.004063932379899,0.889,0.36,1.1695036597698116e-5,12,Npc2
7.663017354977595e-10,1.3305476577398885,1,0.826,1.2204121439537317e-5,12,Aqp4
7.935492135148568e-10,1.0977719405893076,0.778,0.262,1.2638064774437609e-5,12,Rida
8.266140925505955e-10,1.2001235389076308,1,0.83,1.3164656037960784e-5,12,Gpm6b
1.1360591697987237e-9,1.1410873159658663,0.722,0.209,1.8092878338214473e-5,12,Anxa5
1.2542069120949346e-9,1.2613025587694089,1,0.794,1.997449928202393e-5,12,Mt3
1.4358487266753648e-9,1.0254795856899988,1,0.696,2.286732682103186e-5,12,Laptm4a
1.5231691382016503e-9,0.7217298428758501,0.5,0.041,2.4257991694999484e-5,12,Reln
1.7099362958090864e-9,1.0705298113659616,1,0.558,2.723244544705551e-5,12,Tmbim6
1.7927576488097802e-9,1.1365102001807683,0.889,0.46,2.8551458314944557e-5,12,Gnai2
2.009964295794659e-9,1.13385574673479,1,0.57,3.201069137482574e-5,12,Ldhb
2.5263497655847693e-9,1.113507101342988,0.667,0.094,4.0234646366703035e-5,12,Nbl1
3.3347064507754906e-9,1.0961008247393724,0.833,0.293,5.3108534935050466e-5,12,S100a1
3.750730042239521e-9,1.078573311233601,0.944,0.441,5.9734126652706614e-5,12,Marcks
3.850090935404437e-9,1.230741841871756,1,0.604,6.131654823725105e-5,12,Fxyd1
4.1979419995740635e-9,1.0982318370040693,0.889,0.383,6.685642428521654e-5,12,Timp2
4.20975549504117e-9,1.1678758556672937,0.778,0.302,6.704456601402566e-5,12,Itih5
5.610400391647661e-9,0.6541652891136932,0.611,0.054,8.935123663738065e-5,12,Ifitm2
6.085397393341842e-9,0.8718235604903735,1,0.377,9.691603888636217e-5,12,Rhoa
7.809946854180054e-9,1.1634425427231407,0.944,0.78,1.2438121359967152e-4,12,Tuba1a
8.105695099506283e-9,1.2862763470676881,0.833,0.288,1.2909130015473707e-4,12,Slc16a1
8.972025154399676e-9,1.1131783303032652,1,0.747,1.4288847260896924e-4,12,Mlc1
1.20278762850045e-8,1.0009133872042284,0.944,0.431,1.9155595771498167e-4,12,Gprc5b
1.2772365875637421e-8,0.8659486661459739,0.667,0.161,2.0341269893540156e-4,12,Cotl1
1.7571955201052385e-8,1.0899317903398889,0.944,0.642,2.798509585319603e-4,12,Prxl2a
2.1833815282564976e-8,0.7401918982485138,0.722,0.109,3.477253421901298e-4,12,Col11a2
2.8880796477555816e-8,1.274033404783051,0.667,0.299,4.599555647015539e-4,12,Scd1
3.28428916291358e-8,0.8952833983429082,0.611,0.108,5.230558920856168e-4,12,Rnase1
3.598392664094094e-8,1.1236839416774993,0.778,0.259,5.730800156836254e-4,12,Hmgcs1
4.1652188424535264e-8,0.9462287435590189,0.667,0.181,6.633527528491487e-4,12,Fbxo2
4.479585067627886e-8,1.109023893754855,0.833,0.504,7.134187178704171e-4,12,S100b
4.644478605083174e-8,1.0935477580812534,0.667,0.225,7.396796626455463e-4,12,Lxn
4.881353549401825e-8,0.9574027022949807,0.833,0.291,7.774043662777347e-4,12,Oat
5.558554363861199e-8,0.9106945030828449,1,0.546,8.852553679885345e-4,12,Selenof
7.218046443820198e-8,1.0544212792403855,0.722,0.293,0.0011495460766428047,12,Emp2
7.909041335380376e-8,0.9313509558430135,0.889,0.48,0.0012595939230726787,12,Prdx1
8.263883391238913e-8,0.9101080457863315,0.611,0.096,0.0013161060688887092,12,Igfbp7
9.419543747004564e-8,0.9534729430262587,0.889,0.392,0.0015001565371479469,12,Abat
1.6381662979588795e-7,1.4843034515706441,0.889,0.284,0.0026089436461293114,12,Vim
1.8938553531301936e-7,0.9179811594319833,1,0.781,0.0030161540353951465,12,Lamp1
2.2283709564946333e-7,0.8662548142367852,0.833,0.304,0.003548903585313353,12,Oxct1
2.2418176923554345e-7,0.652729056998174,0.5,0.052,0.003570318856845265,12,Bag3
3.9045439321382913e-7,1,0.889,0.44,0.006218376666323443,12,Id2
4.045557745618974e-7,0.5810320917057172,0.556,0.072,0.006442955265672778,12,Man1c1
4.0815314449530954e-7,0.6994128482833535,0.333,0.02,0.0065002469792323,12,Slc36a2
4.3939232638555435e-7,0.8784230636343351,0.556,0.07,0.006997762190016339,12,Aebp1
5.341854504564697e-7,0.9294972482286041,0.722,0.249,0.008507437483969737,12,Chst2
5.57297822890235e-7,0.8044663383667674,0.889,0.312,0.008875525127349883,12,Fzd3
5.651609377779127e-7,0.9215796546313226,0.667,0.258,0.009000753095051038,12,Lcat
5.797873239808788e-7,0.8186223044214364,0.556,0.1,0.009233692921719475,12,Clec3b
6.91342342002617e-7,0.9043739006120234,0.944,0.44,0.011010318138733679,12,Gstm1
8.448599772380857e-7,1.0070409853805737,0.944,0.564,0.013455239997493753,12,Glud1
9.271453239431503e-7,0.8063466195841283,0.778,0.271,0.014765716429118612,12,Tst
1.2131365863804766e-6,0.8107831099064868,0.667,0.257,0.01932041327469547,12,Retsat
1.8012315648528673e-6,0.8312929767143593,0.667,0.182,0.028686413901846765,12,S100a13
2.1306581603124324e-6,0.7866903603484052,0.444,0.074,0.033932861861135796,12,Fzd10
2.177997095431194e-6,0.8236728595205275,0.556,0.12,0.034686781741837196,12,Hhatl
2.365090179443021e-6,1.0822853984870808,0.889,0.468,0.037666426197809556,12,Igfbp5
2.676148363260844e-6,0.7774541249548618,0.889,0.409,0.0426203388332922,12,Gm2a
3.533913060420837e-6,0.5050389564242068,0.444,0.053,0.05628109940026225,12,Carhsp1
3.6034283015428098e-6,0.9824968573821091,0.833,0.632,0.05738819913037079,12,Fads2
4.501007127789204e-6,0.8895485489699022,0.833,0.507,0.07168303951717087,12,Ramp1
5.440150903121889e-6,0.7105370723721453,0.722,0.234,0.0866398432831192,12,Aldh7a1
5.677512518070874e-6,0.8144609185929501,0.889,0.472,0.09042006436279673,12,Asrgl1
5.7174941222590375e-6,0.7211930546438501,0.722,0.211,0.09105681139109743,12,Cnn3
5.949261927492555e-6,0.7484247095412703,0.722,0.255,0.09474794545724644,12,Ank
6.551305725438713e-6,0.6607491912004169,0.722,0.191,0.10433609498333694,12,Pcx
7.564537486277122e-6,0.5253385180347377,0.389,0.035,0.12047282400644944,12,Crlf1
8.015278851214567e-6,0.554629615562779,0.444,0.051,0.1276513309844432,12,Slc43a3
8.735722246144602e-6,0.8342954648758828,0.833,0.431,0.13912511249209894,12,Fads1
9.183206289337526e-6,0.8580503325160298,1,0.783,0.14625174336398944,12,Tmem47
1.3386422999270968e-5,0.5980467303664978,0.667,0.215,0.21319217268638943,12,Pdcd6
1.4885164796609826e-5,0.5310395812008358,0.5,0.1,0.23706113455080807,12,Golim4
1.685977392086773e-5,0.6883529667288955,0.778,0.316,0.2685087594637394,12,Rfx4
1.713869748886433e-5,0.8456107781037168,0.778,0.383,0.27295089620765334,12,Pygb
1.7203315263006874e-5,0.5051932306093392,0.5,0.084,0.2739799988786475,12,Bdh2
1.9562467384991783e-5,0.567225068785892,0.722,0.205,0.3115518555733791,12,Arl8b
2.0847536986020884e-5,0.6527290569981743,0.5,0.104,0.3320178740393686,12,Aldh1a1
2.1433762728765874e-5,0.5039967080393113,0.556,0.128,0.3413541052183253,12,Rnf182
2.4403679080820927e-5,0.7482329765300387,0.778,0.401,0.3886529930411541,12,Fez1
2.5019410225586385e-5,0.7051618029743633,0.833,0.401,0.3984591272526888,12,Cnp
2.715953173373127e-5,0.5744999021497003,0.5,0.107,0.4325427023914042,12,Cat
2.8009667041783092e-5,0.6371009137630359,0.722,0.267,0.44608195730743755,12,Cnpy2
2.9915009476058312e-5,0.7585404391004031,1,0.734,0.4764264409157047,12,Tspan3
3.179258774907805e-5,0.7255967800870089,0.944,0.528,0.506328752491817,12,Mgst1
3.2217974762735596e-5,0.6168800836897278,0.722,0.207,0.5131034660713271,12,1810037I17Rik
3.6327994258370926e-5,0.5856760350553454,0.667,0.15,0.5785596365588154,12,Laptm4b
3.8352695272128344e-5,0.9246226903436344,0.722,0.431,0.610805024903916,12,2310022B05Rik
4.670811606187392e-5,0.50658244115567,0.444,0.083,0.743873456401404,12,Naaa
4.77393720813861e-5,0.6767892024646844,0.667,0.219,0.760297239768155,12,Mindy2
4.8329332129097626e-5,0.7214727009019247,0.444,0.112,0.7696929434880088,12,Slc16a2
5.4896728216472404e-5,0.7221208701287896,0.667,0.284,0.8742852935755395,12,Aldh2
6.1012865286526036e-5,0.6243006486716567,1,0.821,0.9716908925532136,12,Mmd2
7.409195467662579e-5,0.5448913154561378,0.5,0.133,1,12,Rftn2
7.997597780943996e-5,0.6744241280974934,0.889,0.445,1,12,Sirpa
8.009135961060908e-5,0.7081236466597101,0.778,0.31,1,12,Slc25a18
8.20497896619015e-5,0.5066782981066963,0.556,0.119,1,12,Asphd2
8.536828362985211e-5,0.5836586641743109,0.667,0.237,1,12,Tmem256
9.211133080959688e-5,0.6408581084641747,1,0.819,1,12,Ednrb
9.630385376006681e-5,0.6380708335715849,0.722,0.259,1,12,Rdx
1.0127973030090424e-4,0.6475008429542939,0.611,0.254,1,12,Acox1
1.2234330963601896e-4,0.6594737866315217,1,0.672,1,12,Eif1
1.2272454132780387e-4,0.6131220508285962,0.667,0.269,1,12,Vwa1
1.2756616561682596e-4,0.6076825772212395,0.5,0.129,1,12,Slc6a6
1.3332648623657113e-4,0.6683649212030311,0.556,0.206,1,12,H2bc4
1.3957903749829093e-4,0.6334785780985774,0.722,0.332,1,12,Mpc1
1.4278891283784424e-4,0.5540734851193148,0.556,0.143,1,12,Prelp
1.498980930676938e-4,0.5156676224799792,0.722,0.162,1,12,Arsb
1.617305352745821e-4,0.562735171167265,0.556,0.173,1,12,Taldo1
1.6697176712428112e-4,0.5714636575889622,0.667,0.225,1,12,Plekhb1
1.8353385077800837e-4,0.5207297155362403,0.611,0.162,1,12,Fmnl2
1.836190221440741e-4,0.601954489765048,0.944,0.509,1,12,Reep5
1.9552277454025618e-4,0.5194625261347102,0.556,0.171,1,12,Phyh
1.9692834699732724e-4,0.6616850162668154,0.722,0.309,1,12,Slc7a2
2.080295307147311e-4,0.5943927941602826,0.611,0.203,1,12,Bmpr1a
2.1497477707463258e-4,0.56636438224004,0.444,0.108,1,12,Cmtm4
2.449757531525944e-4,0.6066087438699218,0.556,0.2,1,12,Rab5c
2.6684142415072174e-4,0.586284695810559,0.722,0.309,1,12,BC031181
2.7436320664795733e-4,0.5232674383381399,0.611,0.121,1,12,Miat
2.908545225356507e-4,0.5584160201321408,0.833,0.305,1,12,Scarb2
3.01632677170645e-4,0.510758117126863,0.389,0.078,1,12,Cyb5r3
3.0820402591449415e-4,0.5200383833414495,0.667,0.218,1,12,Atp2b4
3.090218312376198e-4,0.5080209645981063,0.5,0.1,1,12,Cd44
3.1771608441395446e-4,1.0117878598315138,0.389,0.079,1,12,C3
3.377596284312799e-4,0.512056477833263,0.444,0.107,1,12,Cpne3
3.5361060172657923e-4,0.5470305019964447,0.889,0.431,1,12,Agpat3
3.7109879412603754e-4,0.5191459026195823,0.611,0.201,1,12,Arhgdia
3.9359296127729855e-4,0.5144597489497604,1,0.748,1,12,Sec62
4.532323471873838e-4,0.5998771747324394,0.722,0.328,1,12,Mid1ip1
4.910442280891961e-4,0.5854191220387484,0.889,0.607,1,12,Luzp2
5.559330058519182e-4,0.6280950770420208,0.611,0.295,1,12,Metrn
5.566419676921245e-4,0.5431795948192406,0.667,0.262,1,12,Smdt1
5.611958551225974e-4,0.5130249980587893,0.611,0.204,1,12,Plxnb2
5.645276448798969e-4,0.715601534772404,0.833,0.475,1,12,Igsf1
6.340273850657313e-4,0.7038679059899753,0.667,0.33,1,12,Plat
6.566674489418897e-4,0.5443205162238103,0.667,0.254,1,12,Tomm7
7.241246454970057e-4,0.6784777835907371,0.833,0.448,1,12,H2-D1
7.569633663317149e-4,0.5329517021446124,0.944,0.583,1,12,Sdc4
7.612546425745036e-4,0.506929952909943,0.611,0.204,1,12,Pink1
7.719167952170804e-4,0.6143031356599225,0.778,0.383,1,12,Dhrs1
8.014651066660739e-4,0.5942269258357022,0.778,0.405,1,12,Paqr8
8.687312129609536e-4,0.5722354297951497,0.833,0.448,1,12,Prdx2
8.796233758437073e-4,0.5248076274893214,0.611,0.214,1,12,Aldh1l1
8.949118062583879e-4,0.9367300840087727,1,0.649,1,12,Serpina3n
9.102218014265699e-4,0.6019544897650482,0.667,0.343,1,12,Atp1a1
0.00108919371411048,0.5651436435632082,0.944,0.659,1,12,Canx
0.0011232952759967977,0.6215385478454005,0.778,0.562,1,12,Chpt1
0.0011865004734551163,0.599438687811211,0.944,0.725,1,12,Arl6ip1
0.0012363228887169052,0.5817578799192609,0.611,0.285,1,12,Zfand5
0.0012526519580602848,0.5305147166987798,0.944,0.588,1,12,Nedd4
0.001279407612231444,0.5560353152576543,0.833,0.464,1,12,H3f3a
0.0013031510936400324,0.514098914100672,0.611,0.23,1,12,Cct5
0.001347155103025595,0.5333384318187925,0.833,0.384,1,12,Rps10
0.001440290391964397,0.5178663503930099,0.833,0.485,1,12,Spcs2
0.00150409543830275,0.5183049261802113,0.611,0.265,1,12,Nfix
0.001562620846200171,0.5629880758994211,0.722,0.357,1,12,Tm9sf3
0.0015710470832199365,0.5007818938887023,1,0.803,1,12,Serpine2
0.0015816400896130176,0.51244646727963306,0.778,0.336,1,12,Ndufa1
0.0015826939763196048,0.5652319828283819,0.667,0.308,1,12,Ctnnb1
0.0015943795818277257,0.6246205721768795,0.667,0.373,1,12,Ncan
0.001722445400696136,0.5055964120110845,0.444,0.178,1,12,Acadsb
0.0017395414137406956,0.5534805155092861,0.611,0.244,1,12,Ghitm
0.001902229377589474,0.6094228609556511,0.778,0.414,1,12,Scrg1
0.0021349920890736808,0.5003254096417875,1,0.676,1,12,Cd9
0.0022239878572726667,0.553352894204334,0.889,0.602,1,12,Ywhae
0.0022637332606422434,0.5240613930336989,0.722,0.392,1,12,Mboat2
0.0024369460588657406,0.5773324315384657,0.556,0.261,1,12,Padi2
0.0024656413715061724,0.6480100793697391,0.611,0.32,1,12,Mdk
0.0026508020790758213,0.5133695895778974,0.722,0.363,1,12,Bhlhe41
0.0027687849952723513,0.5041753257244335,0.833,0.484,1,12,Rpn2
0.0029416481514623932,0.579004563018811,0.611,0.334,1,12,Sdha
0.00296691335387379,0.5191459026195824,0.722,0.386,1,12,Tubb4b
0.003019368041091431,0.5729205166600837,0.5,0.286,1,12,Eprs
0.003271057141058675,0.5149459140902964,0.722,0.42,1,12,Hmgb1
0.0041307631506036805,0.5237011545597586,0.722,0.398,1,12,Rpl18
0.004353190213849811,0.6240995902028081,0.944,0.651,1,12,Sptbn1
0.004642135782284426,0.5767992425835187,0.833,0.583,1,12,Pbxip1
0.005359080944158281,0.5018858861201976,0.833,0.602,1,12,Nrxn2
0.005503404637659536,0.5239468888834038,0.944,0.789,1,12,Scg3
1.382438023934888e-13,0.7241825787521856,0.9,0.559,2.2016707969187027e-9,4,Mfge8
3.638567418386473e-12,0.6911566409940313,0.856,0.626,5.794782470522297e-8,4,Agpat5
1.2363515595339912e-10,0.5878792147582117,0.9,0.716,1.9690134937138343e-6,4,Slc7a10
1.0266769331253642e-7,0.5386635684820593,1,0.813,0.001635085683695455,4,Gm3764
1.6360885496916225e-19,1.2380175164845457,0.94,0.74,2.605634624238878e-15,8,Slc7a11
1.898000820572872e-13,0.7642354617669342,0.955,0.721,3.0227561068443563e-9,8,Mir99ahg
2.802459227161692e-10,0.5744090768744197,0.94,0.701,4.463196565177711e-6,8,Ctsl
2.870198820856152e-10,0.659127517515808,0.701,0.37,4.571078642095508e-6,8,Sfrp5
3.8460597289090754e-10,0.5754508474725739,0.91,0.595,6.1252347242605935e-6,8,Hacd2
3.887849597437801e-9,0.5481223899784209,0.985,0.829,6.191789268879442e-5,8,Ptn
5.7507190205006e-8,0.5241269282297563,0.896,0.641,9.158595112049256e-4,8,Nkain4
5.934207893288136e-7,0.519541291573468,0.672,0.427,0.009450819490850686,8,Slc1a4
8.839850903257251e-7,0.5527207144431598,0.687,0.373,0.014078346548527498,8,Rmst
