p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.3184850782160385e-13,0.5268359681245893,0.736,0.403,3.9075747508253114e-9,5,Samd4b
2.8716878573108475e-13,0.5475845412864572,0.745,0.448,4.839942714711702e-9,5,Rb1
3.3168618861920434e-13,0.5104849692141706,0.555,0.249,5.59023902298807e-9,5,Glis3
4.140199929858582e-13,0.6116321160884599,0.909,0.736,6.977892961783655e-9,5,Ppp1r1a
4.5449234340231177e-13,0.61068035893928585,0.773,0.462,7.660013955702562e-9,5,Irs2
4.898448079091871e-13,0.5555187228286739,0.745,0.446,8.255844392501439e-9,5,Mapt
6.655582347860852e-13,0.5023069166423475,0.891,0.677,1.121731848908468e-8,5,Pdha1
7.452214135429113e-13,0.5474773311204022,0.845,0.58,1.2559961703852227e-8,5,Myl12a
7.817455627814831e-13,0.5653889668527354,0.573,0.246,1.3175539715119115e-8,5,Ano6
9.516635640153362e-13,0.5715711281140402,0.655,0.306,1.6039337707914476e-8,5,Senp2
1.0239776700475638e-12,0.5744157542431811,0.809,0.591,1.725811965098164e-8,5,Polr2l
1.0898012086995814e-12,0.588044626350122,0.936,0.782,1.8367509571422745e-8,5,Nr4a1
1.105357816234533e-12,0.6575906320885441,0.809,0.6,1.862970063481682e-8,5,Pdpn
1.1268939792252076e-12,0.5472511068450738,0.718,0.43,1.899267112586165e-8,5,Txnrd1
1.1613036931841893e-12,0.5402288518040792,0.955,0.76,1.9572612444926328e-8,5,Cstb
1.2067047679363582e-12,0.5896043459286455,0.882,0.726,2.033780215879938e-8,5,Bdh1
1.2632657975848502e-12,0.5539428679031351,0.791,0.513,2.1291081752495065e-8,5,Cav2
1.2984137048987668e-12,0.5447430131337496,0.809,0.465,2.1883464582363815e-8,5,Bag3
1.4570434981551934e-12,0.5114484770917158,0.891,0.681,2.4557011117907628e-8,5,Calu
1.579288595221683e-12,0.6372966548641706,0.591,0.249,2.6617329983866245e-8,5,Nr4a3
2.0518592165749462e-12,0.5344291174468196,0.682,0.4,3.458203523615414e-8,5,Clip4
2.152716937353141e-12,0.5161482286472158,0.691,0.397,3.6281891262149843e-8,5,Stx4a
2.485810670788223e-12,0.5249439087833809,0.7,0.384,4.1895853045464715e-8,5,Hk1
3.1705496353225014e-12,0.5073895519543951,0.636,0.322,5.343644355372544e-8,5,Ankrd28
3.3190550558623427e-12,0.5438587056560972,0.736,0.437,5.5939353911503926e-8,5,Zfp428
3.882914913972786e-12,0.5024640059425531,0.836,0.592,6.544264796009734e-8,5,Snf8
4.435191458585802e-12,0.5123557102246283,0.618,0.323,7.475071684300511e-8,5,Lrrc59
4.764300850722164e-12,0.5121658846708838,0.636,0.319,8.029752653807135e-8,5,Dab2
5.7823319123155605e-12,0.5033709712438588,0.927,0.703,9.745542205016646e-8,5,2810459M11Rik
5.968426663676834e-12,0.722441236109463,0.927,0.747,1.0059186298960937e-7,5,Ccn1
6.427344188502771e-12,0.6329553167114881,0.555,0.245,1.0832645895302571e-7,5,Mest
6.442748802336368e-12,0.5249304029952514,0.745,0.49,1.0858608831457715e-7,5,Kif1c
6.465010090873742e-12,0.5001419657923007,0.882,0.653,1.0896128007158605e-7,5,Pdlim5
7.709611268047034e-12,0.504317641763494,0.873,0.667,1.2993778831166472e-7,5,Hspd1
8.0247065054935355e-12,0.5460459702083919,0.682,0.3,1.3524840344358806e-7,5,Tnfrsf12a
9.135120888436806e-12,0.5750268817178884,0.727,0.431,1.5396332745371392e-7,5,Fam102b
1.1900569261403615e-11,0.7102803162362876,0.727,0.39,2.0057219433169653e-7,5,Angptl4
1.2006358439450906e-11,0.5942882929932493,0.664,0.336,2.023551651385056e-7,5,Srxn1
1.6625258400655432e-11,0.5015597394346867,0.864,0.628,2.8020210508464664e-7,5,Ube2r2
1.749506167492682e-11,0.6061447958986423,0.536,0.24,2.9486176946921665e-7,5,Rhoj
1.7742355988101822e-11,0.5292074457128273,0.855,0.589,2.9902966782346813e-7,5,Tmbim1
1.994883260214945e-11,0.5140987954486933,0.518,0.185,3.362176246766268e-7,5,Pvalb
2.1145462213976758e-11,0.6664475383227078,0.918,0.742,3.5638562015436426e-7,5,Hspb8
2.238514722135354e-11,0.5051365336306232,0.764,0.476,3.7727927126869257e-7,5,Snx10
2.6605607805801483e-11,0.5072635542214533,0.773,0.546,4.484109139589782e-7,5,Ube2m
2.6709039649169463e-11,0.5541050088097306,0.809,0.552,4.5015415424710214e-7,5,Hnrnpa1
1.9977208999749626e-10,0.572563419460375,0.718,0.466,3.366958804817802e-6,5,Lpcat1
3.8422557430028054e-10,0.7421500570033864,0.6,0.291,6.475737829256928e-6,5,Papss2
4.375445848866247e-10,0.5189928468035603,0.709,0.447,7.374376433679173e-6,5,Cavin1
4.527927582094558e-10,0.5132904874393769,0.764,0.5,7.631369146862167e-6,5,Klf7
4.787891716324499e-10,0.5344571073008444,0.6,0.306,8.069512698693311e-6,5,Noct
7.232498858877841e-10,0.705639184124513,0.636,0.387,1.2189653576752712e-5,5,Hbegf
9.543191296703143e-10,0.5003978259295917,0.727,0.555,1.6084094611463477e-5,5,Tulp4
2.2787281135325556e-9,0.5826341195335358,0.745,0.569,3.8405683625477694e-5,5,Padi2
2.570210677262752e-9,0.594048415527175,0.836,0.639,4.331833075458642e-5,5,Klf4
5.282279889301609e-9,0.5629899722598097,0.882,0.685,8.902754525428931e-5,5,Sox4
8.187538135228526e-9,0.5054645804067868,0.464,0.208,1.3799276773114158e-4,5,Morrbid
5.995518095697486e-8,0.5594337728320573,0.518,0.31,0.0010104846198488544,5,Matn2
1.045038213572569e-7,0.6300290004589534,0.609,0.349,0.001761307405155208,5,Thrsp
2.430497691847302e-6,0.6059677455160322,0.727,0.557,0.04096360809839443,5,Spry2
1.094300086709659e-24,1.3594843295394465,0.979,0.826,1.8443333661404592e-20,6,Lgals1
5.932593819990028e-18,1.2114848539358318,0.792,0.456,9.998793624211193e-14,6,S100a4
1.4969483861460983e-17,0.679021299997401,0.969,0.755,2.522956810010634e-13,6,Ech1
5.878908506327174e-17,0.9737124338172021,0.896,0.527,9.90831239656382e-13,6,Hspb6
1.0864277134019035e-16,0.8575871569047645,0.823,0.385,1.831065268167568e-12,6,Angptl4
5.111296313551346e-15,0.8641189113712191,0.906,0.669,8.614578806859438e-11,6,Atp6v0a2
5.35931708530092e-15,0.6081802666668881,0.938,0.66,9.032593015566171e-11,6,Tbcb
7.083973250243346e-15,0.5955143884950449,0.948,0.653,1.1939328515960136e-10,6,Ndufs3
2.0075527472098888e-14,0.5877938692181315,0.906,0.637,3.3835294001475467e-10,6,Mrps18a
4.320035067368798e-14,0.7725895038969277,0.958,0.776,7.280987102543372e-10,6,Ldha
8.989216372774057e-13,0.5749895440117669,0.917,0.68,1.5150425274673396e-8,6,Tmem14c
9.45308540039395e-13,1.216088455395568,0.833,0.527,1.593223013382396e-8,6,Lgals3
2.718902600338521e-12,0.5609848239155639,0.917,0.669,4.5824384426105434e-8,6,Hacd2
1.2629947546194137e-11,0.586123000883656,0.802,0.474,2.1286513594355599e-7,6,Scn1b
2.3363893897701423e-11,0.575771537177773,0.521,0.189,3.9377506775185976e-7,6,Timp1
3.085450304094448e-11,0.9285499323544235,0.896,0.62,5.200217942520782e-7,6,S1pr3
8.811373083848207e-11,0.5093248011449514,0.49,0.212,1.4850688195517768e-6,6,Tspo
9.58735679136973e-11,0.512353731415807,0.812,0.532,1.6158531136174543e-6,6,Sdhd
1.7705246424013973e-10,0.979525783165901,0.521,0.208,2.984042232303315e-6,6,Igfbp2
3.664945492134116e-10,0.6254498223709175,0.812,0.573,6.17689913244284e-6,6,Msrb1
7.005223768801563e-10,0.9572110165459418,0.646,0.333,1.1806604139938155e-5,6,Gpnmb
1.0028891910242483e-9,0.717497385003215,0.74,0.481,1.690269442552268e-5,6,Gmpr
1.381074539314704e-9,0.5239551681174706,0.906,0.708,2.3276630285610022e-5,6,2810459M11Rik
1.5241332250187365e-9,0.5595551372587142,0.927,0.744,2.5687741374465785e-5,6,Hspb8
4.313310937439983e-9,0.504988571398922,0.5,0.257,7.269654253961348e-5,6,Uap1l1
5.7575920370531684e-8,0.8938958001190611,0.677,0.435,9.70384561924941e-4,6,Hspb1
7.998873352314066e-8,0.6350859801469928,0.375,0.162,0.0013481301147990126,6,Igfbpl1
1.6027713806438175e-7,0.6911910820321429,0.375,0.188,0.00270131088493709,6,Cited1
3.3236193127129736e-7,0.9008717463804699,0.833,0.634,0.005601627989646446,6,Rasl11a
4.5366724493861706e-5,0.5458340902002958,0.667,0.46,0.7646107746195452,6,Rnase1
4.008550721724002e-56,2.3520834979760847,0.95,0.138,6.756011386393633e-52,11,Celf4
6.78336999700967e-56,3.4334033817498018,0.975,0.435,1.1432691792960097e-51,11,Snhg11
4.312614207964521e-53,3.963913033330534,1,0.765,7.268479986103402e-49,11,Meg3
1.7043547254723057e-43,1.9219974879987267,0.85,0.164,2.872519454311024e-39,11,Tmem130
5.193104561825255e-43,2.2336415624694075,1,0.771,8.752458428500284e-39,11,Nap1l5
6.884834875218459e-43,2.14376626185136,0.9,0.127,1.1603700698693191e-38,11,Syt4
1.9799010718667816e-42,3.086943381682963,0.85,0.377,3.3369252665242737e-38,11,Scg2
1.9733531497084617e-40,1.8210512418764588,0.875,0.19,3.3258893985186414e-36,11,Snap25
3.0184960116899246e-40,1.771962260324428,0.95,0.333,5.087373178102199e-36,11,Pnmal2
4.9645315654528094e-39,1.746243407754217,0.95,0.525,8.367221500414165e-35,11,Ahi1
1.5056525168241156e-37,1.6547214178352567,0.75,0.047,2.5376267518553644e-33,11,B230209E15Rik
7.384653685463986e-37,1.846243935451199,1,0.625,1.2446095321481003e-32,11,Atp1b1
6.108244728578534e-36,1.8291966638252395,0.975,0.818,1.0294835665546263e-31,11,Pgrmc1
1.358759814148036e-35,2.1628146122791225,0.875,0.258,2.2900537907650997e-31,11,Rian
5.256331975815784e-34,2.2597254708032186,0.8,0.276,8.859021912039922e-30,11,Stmn2
1.1125700690247037e-32,1.7760136993335938,0.8,0.191,1.8751255943342358e-28,11,B630019K06Rik
2.697926266232734e-32,1.340969660892751,0.725,0.078,4.54708492910865e-28,11,Gad2
1.660673458493772e-31,1.2512309592199113,0.725,0.078,2.7988990469454033e-27,11,Faim2
2.1382124197061745e-31,1.5995851095226428,0.85,0.267,3.603743212172786e-27,11,Hap1
5.135202322399056e-31,1.809742138433065,0.85,0.349,8.65486999417137e-27,11,Map1b
1.5240236554797303e-30,1.5720596083128333,0.75,0.128,2.5685894689455373e-26,11,Nrsn2
4.728659937842098e-30,1.6904556295684698,0.85,0.274,7.969683459239071e-26,11,Gng3
5.3114233405878545e-30,1.1578026268934576,0.775,0.088,8.95187289822677e-26,11,Minar2
6.705675575228368e-30,1.674377421554896,0.775,0.099,1.130174561448989e-25,11,9330162G02Rik
6.81315243875511e-30,1.0122320613764928,0.575,0.016,1.1482887120277863e-25,11,Gm44560
1.086656817299555e-29,1.167007518060018,0.675,0.054,1.83145139987667e-25,11,Usp29
1.2310044687888318e-29,1.7226726445298817,0.825,0.293,2.0747349316966973e-25,11,Gap43
3.984969237520493e-29,1.2845827385556996,0.775,0.117,6.716267152917039e-25,11,Chd3
2.0908900449956155e-28,1.5913792423930238,0.975,0.743,3.5239860818356105e-24,11,Ywhah
2.973455161878572e-28,1.3211784481877782,0.7,0.097,5.0114613298301454e-24,11,Gad1
3.1555303965170044e-28,0.9543719168676338,0.575,0.019,5.318330930289759e-24,11,Gm44644
1.5812072840850799e-27,1.4405096808859872,0.775,0.127,2.6649667565969934e-23,11,Dbpht2
1.6602698785744312e-27,1.1792923150173793,0.775,0.133,2.7982188533493464e-23,11,Atp1a3
2.043577638872725e-27,1.1781851432708657,0.65,0.057,3.444245752556091e-23,11,Ank3
3.871628202452249e-27,0.8328177656212262,0.525,0.011,6.52524217241302e-23,11,Gm26871
5.7556047548054845e-27,1.0831719034251042,0.7,0.08,9.700496253749164e-23,11,Celf3
8.25928699069744e-27,1.1371531140714388,0.675,0.069,1.3920202294121465e-22,11,Celf6
2.4245284518520367e-26,1.371918945943301,0.75,0.213,4.0863002527514227e-22,11,Rit2
3.4250538193091245e-26,1.8238567609590333,0.725,0.229,5.772585707063599e-22,11,Dlk1
4.6272732558342113e-26,1.363585079015627,0.775,0.176,7.79880634538298e-22,11,Zfhx3
4.951122974639903e-26,1.460527197761626,0.775,0.288,8.344622661458092e-22,11,Cbarp
5.093128653730007e-26,1.5175756609912816,0.775,0.241,8.583959032996555e-22,11,Mllt11
7.541767530941961e-26,1.3163598705325779,0.95,0.546,1.2710894996649581e-21,11,Vamp2
1.8183280866196077e-25,0.9948475122343973,0.675,0.073,3.0646101571886867e-21,11,Pak3
1.9203094543049646e-25,0.9617369834388287,0.65,0.062,3.2364895542855874e-21,11,Celf5
2.2848943813623606e-25,1.0788554207112393,0.75,0.1,3.850960990348123e-21,11,Tro
3.401525393133913e-25,1.183864192400186,0.8,0.234,5.732930897587897e-21,11,Bex1
7.111336850351391e-25,1.1800492187160196,0.625,0.088,1.1985447127582234e-20,11,Rab3b
1.4216694545778222e-24,1.4350028220919937,0.675,0.139,2.3960816987454615e-20,11,Syp
1.7666608332455658e-24,1.523850986417769,0.75,0.212,2.9775301683520764e-20,11,Caly
2.89280399400878e-24,1.4835643017722102,0.95,0.692,4.875531851502398e-20,11,Stmn3
4.312809957366292e-24,1.4492616699970853,0.775,0.218,7.268809902145148e-20,11,Fxyd6
4.7614434546598106e-24,1.1787797993284541,0.625,0.085,8.024936798483645e-20,11,Pcsk2
5.04482859986138e-24,1.4976228351414052,0.8,0.238,8.50255412220637e-20,11,Eef1a2
1.288432501318275e-23,0.9061883833576685,0.6,0.052,2.1715241377218207e-19,11,Syt13
2.1237215955985533e-23,1.4396062205005695,0.65,0.119,3.5793203772218017e-19,11,Npas4
2.1276771376426006e-23,1.3223216824060737,1,0.811,3.585987047782839e-19,11,Ttc3
2.7969478928805635e-23,1.2784157885461416,0.575,0.059,4.713975978660902e-19,11,Syt1
5.1955628073563035e-23,1.329092069209455,0.8,0.244,8.756601555518315e-19,11,Gprasp2
7.3080678150304e-23,0.8015864415979919,0.55,0.033,1.2317017495452237e-18,11,Elavl4
7.445037214363258e-23,1.1868159991401988,0.875,0.338,1.2547865721087834e-18,11,Gprasp1
9.76272357212071e-23,0.9207411389863535,0.525,0.043,1.6454094308452243e-18,11,Rab3c
1.3147180143184203e-22,0.9870026594711268,0.6,0.071,2.2158257413322656e-18,11,Chodl
2.060040660440497e-22,0.8705111043474578,0.575,0.049,3.471992529106414e-18,11,Iqsec3
2.9349835635365835e-22,1.382890063764304,0.75,0.222,4.946621297984558e-18,11,Stmn4
3.3178171980943806e-22,0.6770478697868637,0.475,0.016,5.591849105668269e-18,11,A230103L15Rik
3.544155133103538e-22,0.9761313390848242,0.575,0.051,5.973319061332703e-18,11,Trp53i11
8.393072893233146e-22,1.1027437275121474,0.625,0.081,1.4145685054255144e-17,11,Nrsn1
1.1083170885815635e-21,0.9512209660643155,0.65,0.086,1.867957621095367e-17,11,Disp2
1.3043661600877559e-21,1.5874171079332569,0.825,0.338,2.1983787262119038e-17,11,Resp18
1.6026936056383389e-21,1.2181495645987674,0.975,0.731,2.7011798029428562e-17,11,Snrpn
2.3726812168265433e-21,0.833077486719211,0.5,0.038,3.998916922839456e-17,11,Sez6l2
2.8154618931102217e-21,1.1117637146208716,0.675,0.107,4.7451794746479675e-17,11,Dusp26
3.232331328945279e-21,1.225997931664653,0.725,0.164,5.447771221804373e-17,11,Nsg2
4.3010466524513894e-21,0.8741266383796035,0.675,0.097,7.248984028041572e-17,11,Camk2b
5.490949682590421e-21,0.7962609561146695,0.475,0.021,9.254446595037895e-17,11,Grin2b
8.17572081250874e-21,1.5095296915694436,0.9,0.372,1.377935985740223e-16,11,Gria2
1.5504954872617168e-20,1.1482140038319355,0.675,0.147,2.6132050942308973e-16,11,Sv2a
1.7449255270220016e-20,1.3120373453657153,0.7,0.206,2.9408974832428816e-16,11,Snhg14
1.841436837470082e-20,1.236978222467642,0.775,0.277,3.103557645872076e-16,11,Cnih2
3.773620489116699e-20,1.4482999534105923,0.7,0.255,6.360059972357285e-16,11,Rab3a
4.1553116825531965e-20,0.6370446368525831,0.5,0.029,7.003362309775158e-16,11,Rab9b
4.5138460449628037e-20,1.435095151620097,0.825,0.366,7.607636124180309e-16,11,Nrxn3
7.635608321866342e-20,1.137503523749935,0.75,0.207,1.2869054265673533e-15,11,Tspan13
1.0667928331846061e-19,0.6693546880115284,0.525,0.038,1.797972641049335e-15,11,Rasgef1a
1.309740324920976e-19,1.0687839819718943,0.8,0.285,2.2074363436218128e-15,11,Tspyl4
1.673066133693092e-19,1.119162264227792,0.625,0.112,2.8197856617263373e-15,11,Rnf227
1.9605908607953602e-19,0.9812064857719178,0.575,0.107,3.3043798367845003e-15,11,Unc80
2.0181816265540435e-19,0.8879414928075285,0.575,0.072,3.401443313394185e-15,11,Gabrg3
2.1219315589663814e-19,0.9692034840422687,0.45,0.043,3.576303449481939e-15,11,Ina
2.240576616078866e-19,1.2727968117269128,0.825,0.349,3.77626782873932e-15,11,Ndrg4
3.658546327079336e-19,1.1235145364853543,0.675,0.171,6.166113979659512e-15,11,Zcchc12
1.3595309380681491e-18,0.871829236043437,0.5,0.047,2.2913534430200585e-14,11,Rasgrf2
1.379351382763231e-18,0.8659486661459742,0.6,0.075,2.3247588205091495e-14,11,Arfgef3
1.4466184536505539e-18,1.1564136595243637,0.825,0.389,2.4381307417826436e-14,11,Syn2
1.706165628259843e-18,0.6760555595141328,0.475,0.033,2.8755715498691394e-14,11,Trank1
1.836284849081219e-18,1.0626708582452826,1,0.661,3.094874484641487e-14,11,Dner
2.5154024507363464e-18,0.6553731704130247,0.475,0.032,4.239459290471038e-14,11,Srrm4
2.626108064060728e-18,0.9148762505424021,0.5,0.07,4.426042531167951e-14,11,Baiap3
2.719743878479759e-18,0.8757908725123863,0.5,0.045,4.583856332789786e-14,11,Slc32a1
3.128064394361223e-18,0.9424846089513761,0.625,0.119,5.272039730256405e-14,11,Map9
3.3573995999202313e-18,0.6388006523487062,0.375,0.012,5.658561285705558e-14,11,Scn9a
5.1936930150445396e-18,0.6613545101677037,0.5,0.042,8.753450207556067e-14,11,Tppp
1.3699522805853432e-17,0.9863485902274727,0.6,0.114,2.3089175736985376e-13,11,Ttc9b
1.409544888607738e-17,0.8879414928075285,0.525,0.076,2.375646955259481e-13,11,Pclo
1.657185959992508e-17,0.8276749064371999,0.525,0.076,2.793021216971373e-13,11,Pnmal1
1.7975605205304047e-17,0.8233499000658153,0.5,0.055,3.029608501301944e-13,11,AW551984
2.7493920801892685e-17,0.6209549343142768,0.5,0.04,4.633825411950993e-13,11,Pianp
3.5273200185912946e-17,0.9555689258895398,0.65,0.153,5.944945159333768e-13,11,Plppr4
3.598200994121538e-17,0.9362315880011453,0.45,0.045,6.064407955492441e-13,11,Gda
4.594857294171307e-17,1.2447602343649025,0.75,0.304,7.744172483596322e-13,11,Kcnq1ot1
4.6152043058731084e-17,0.6720313029553379,0.45,0.035,7.778465337118537e-13,11,5330434G04Rik
4.6959111362848435e-17,0.8184237911716028,0.575,0.098,7.914488629094475e-13,11,Elmod1
5.008913037962332e-17,0.6406584898156751,0.475,0.041,8.442022034181714e-13,11,Vstm2l
5.1300261391750205e-17,1.0282521112020024,0.775,0.349,8.646146054965579e-13,11,Alg2
7.724672810315189e-17,0.9572689744481777,0.55,0.108,1.301916355450522e-12,11,Tub
8.121452670392426e-17,0.8100954314124565,0.525,0.079,1.3687896330679395e-12,11,Syngr3
9.25370332173546e-17,1.3493139826824414,0.95,0.566,1.5596191578452944e-12,11,Peg3
1.3429904421578828e-16,0.766867079880068,0.6,0.092,2.2634760912128956e-12,11,Gng2
1.3623540342483132e-16,0.8460165424267092,0.675,0.148,2.2961114893221073e-12,11,Sec61a2
1.5550218539684872e-16,1.2076154369609493,0.725,0.284,2.6208338326784883e-12,11,Ptprn
1.9640832853362891e-16,1.1416438794014023,0.625,0.135,3.310265969105782e-12,11,Chga
2.1227670330500428e-16,1.441705449740924,0.65,0.198,3.577711557502542e-12,11,Rgs16
2.427169489427523e-16,0.8062601742821276,0.525,0.075,4.090751457481147e-12,11,Clstn3
2.927868387768236e-16,0.9873001377011384,0.525,0.087,4.934629380744585e-12,11,Pkib
3.077423336934583e-16,1.2072839625437817,1,0.688,5.186689292069547e-12,11,Ly6h
3.582362082659907e-16,0.9819795928269593,0.95,0.561,6.037713054115008e-12,11,Aplp1
4.690756505632952e-16,0.7405171575164271,0.55,0.087,7.905801014593777e-12,11,Sult4a1
4.697031381320963e-16,0.6706923747470399,0.425,0.037,7.916376690078352e-12,11,Ralyl
5.91485437273967e-16,1.231991226146361,0.775,0.371,9.96889555981544e-12,11,Nsg1
7.954377617000554e-16,0.9258747312011575,0.625,0.151,1.3406308035692734e-11,11,Zdbf2
8.295403076547475e-16,0.9661624956529098,0.625,0.165,1.3981072345213114e-11,11,Slc6a17
8.863802594396037e-16,0.6715585981539632,0.5,0.066,1.493905289259508e-11,11,Fam118a
1.0261026785200748e-15,0.5796875586804818,0.525,0.051,1.729393454377734e-11,11,Scn3a
1.0516973253583432e-15,0.6760555595141328,0.425,0.031,1.7725306721589516e-11,11,Kcnma1
1.3122054764900625e-15,1.0205142736588457,0.925,0.582,2.2115911100763512e-11,11,Ube3a
1.6546629936260571e-15,0.9365746198583663,0.6,0.138,2.7887690094573567e-11,11,Spock2
1.7538226767472262e-15,0.5845150840511447,0.425,0.034,2.9558927393897753e-11,11,Pak6
1.8369379729318065e-15,1.100070716642962,0.925,0.538,3.0959752595792664e-11,11,Impact
2.0478905945678645e-15,0.9424125084470564,0.75,0.26,3.451514808084679e-11,11,Podxl2
3.2789971709027696e-15,0.8784380201190869,0.575,0.128,5.5264218318395276e-11,11,Pak1
3.4613811911603486e-15,0.8777095701965721,0.95,0.549,5.833811859581652e-11,11,Araf
3.55426011268011e-15,0.8967698428913441,0.575,0.11,5.990349993911057e-11,11,Raph1
4.000755064762294e-15,0.8251511199184023,0.575,0.117,6.742872586150371e-11,11,Pdxp
4.33479385651553e-15,0.5629361943911574,0.35,0.014,7.305861565771275e-11,11,Gabrg2
4.660028962866418e-15,0.559714693147354,0.425,0.034,7.854012814015061e-11,11,Epb41l3
5.372461242752537e-15,0.5305147166987799,0.375,0.021,9.054746178535127e-11,11,Myt1l
5.567019773943569e-15,1,0.8,0.301,9.38265512700449e-11,11,Rasgrf1
5.9366926887291066e-15,0.9093160668419037,0.5,0.096,1.0005701857584036e-10,11,Epha5
7.104849698633596e-15,0.8974302663594522,0.675,0.229,1.1974513682077062e-10,11,Stxbp1
7.752412718906657e-15,1.0779396015012788,0.525,0.135,1.306591639644528e-10,11,Tubb3
7.793815931723781e-15,1.0625224828645587,0.95,0.63,1.313569737132726e-10,11,Ywhag
8.92180699702597e-15,0.9543868733523851,0.625,0.121,1.503681351278757e-10,11,Elavl3
1.5842439127303825e-14,0.8048349300790886,0.55,0.088,2.6700846905157865e-10,11,Scn2a
1.5978682614498934e-14,0.5836419559691038,0.475,0.049,2.6930471678476506e-10,11,Sgip1
2.2779082383921762e-14,0.810779493194294,0.375,0.04,3.8391865449861735e-10,11,Cadps2
2.293803412385233e-14,0.8733135751704324,0.625,0.175,3.8659762712340717e-10,11,Hprt
2.4722939193933734e-14,0.941196906886107,0.65,0.231,4.166804171745592e-10,11,A330076H08Rik
3.0103590184455764e-14,0.5823226188484519,0.45,0.051,5.073659089688175e-10,11,Dmtn
3.0328803745066935e-14,0.9274759257374889,0.675,0.189,5.111616583193581e-10,11,Chst1
3.034383736221329e-14,0.6915771494312958,0.55,0.092,5.114150349027428e-10,11,Dnm1
4.172206096216098e-14,0.7080797803432242,0.5,0.08,7.031836154562612e-10,11,Cdk5r1
4.565540454627953e-14,0.9355895245980237,0.9,0.614,7.694761882229952e-10,11,Gdi1
6.338633097273947e-14,0.7638782558562309,0.55,0.117,1.068313222214551e-9,11,Kcnc1
7.119761428491951e-14,0.538552035764198,0.4,0.032,1.1999645911580335e-9,11,Nell1
7.196024003151998e-14,0.588149772109431,0.3,0.013,1.2128178854912377e-9,11,C1ql3
7.743582088454418e-14,1.1595323974978715,0.8,0.331,1.3051033251881077e-9,11,Uhrf2
8.636880993980049e-14,0.8418446795733547,0.55,0.116,1.4556599227253973e-9,11,Tmem59l
1.0060990942090943e-13,0.6964671730678242,0.4,0.047,1.6956794133800076e-9,11,Camk2a
1.2428928354162597e-13,0.6381554398867493,0.525,0.085,2.094771584810564e-9,11,D430019H16Rik
1.5348025110912095e-13,0.9231496689254794,0.9,0.551,2.5867561521931245e-9,11,Pja2
1.719675173312074e-13,0.521036629782443,0.375,0.027,2.898340537100169e-9,11,Col25a1
2.0510926551890412e-13,0.5876072219767198,0.425,0.047,3.45691156105561e-9,11,Dnajc6
2.361528892350769e-13,1.1940870521163025,0.65,0.193,3.980120795167986e-9,11,Vgf
2.4049648111637936e-13,0.9147148120550306,0.7,0.207,4.053327692735458e-9,11,4632427E13Rik
2.4115894046802354e-13,0.7083018359140626,0.475,0.038,4.0644927826480685e-9,11,Gm37899
3.314655894624669e-13,0.7585426727046602,0.55,0.109,5.586521044800417e-9,11,Kif5c
3.347266827951031e-13,0.5439352324611015,0.35,0.029,5.641483511828667e-9,11,Atcay
4.1542081741104983e-13,0.7399680823277296,0.525,0.099,7.0015024566458336e-9,11,Snap91
4.403668273300943e-13,1.0260647879798164,1,0.761,7.421942507821409e-9,11,Uchl1
5.662757740237519e-13,0.861624870019245,0.5,0.103,9.544011895396315e-9,11,Pcdh19
6.1379942018393e-13,0.862496476250065,0.5,0.088,1.0344975427779957e-8,11,Calb1
6.209478826147511e-13,0.5664342909537226,0.35,0.029,1.0465455613589015e-8,11,Jph4
6.441287357821221e-13,0.7774016999559763,0.5,0.113,1.0856145712871886e-8,11,Spint2
7.839997674047201e-13,0.747501755013137,0.475,0.089,1.3213532079839153e-8,11,Vat1l
9.377798556880059e-13,0.8265562284208914,0.825,0.4,1.580534168776565e-8,11,Tmx4
9.68020149463954e-13,1.5387394839605104,0.75,0.417,1.6315011599065482e-8,11,Ndn
1.0413525879761988e-12,1.0154587949801641,0.925,0.612,1.7550956517750856e-8,11,Ogt
1.129930107018324e-12,0.7935491225325737,0.55,0.127,1.9043842023686834e-8,11,Nav1
1.3034035706083777e-12,0.8403433340115147,0.65,0.247,2.1967563779033597e-8,11,Slc8a1
1.5416903069406197e-12,0.6040040667265447,0.5,0.078,2.5983648433177205e-8,11,Kif5a
1.5996395110846212e-12,0.8100372453211429,0.65,0.206,2.6960324319820207e-8,11,Prkar1b
1.671015422567328e-12,0.8284950016404975,0.475,0.077,2.8163293931949743e-8,11,Six6
1.7984217860172969e-12,0.5158949274260034,0.425,0.048,3.031060078153552e-8,11,Dlg2
1.9470035180445344e-12,0.6104458323101828,0.525,0.091,3.2814797293122585e-8,11,Peg13
2.4193890541314094e-12,0.5479858529251859,0.325,0.026,4.0776383118330774e-8,11,St8sia3
2.502197490476083e-12,0.7634918886763936,0.75,0.306,4.2172036504483903e-8,11,Ago2
3.3779113914223153e-12,0.7636648425866757,0.675,0.212,5.69313185910317e-8,11,Cd200
3.4941285936124085e-12,0.910808545294519,0.75,0.392,5.8890043316743534e-8,11,Mycbp2
3.562264111258032e-12,0.5022652398946061,0.4,0.039,6.003839933114287e-8,11,Add2
3.575032636455531e-12,0.6956387318772711,0.575,0.132,6.025360005482152e-8,11,Dusp8
5.323558403343354e-12,0.6142830743913776,0.425,0.061,8.972325332994889e-8,11,Cacna2d1
5.383612426061594e-12,0.7041500374794667,0.525,0.106,9.07354038288421e-8,11,Zfp612
